 3.05750000e-05  3.39487500e-01  3.05750000e-05  4.60974335e-05  3.05750000e-05  1.37326062e-22 
 3.06250000e-05  3.40312500e-01  3.06250000e-05  4.60907449e-05  3.06250000e-05  1.37504036e-22 
 3.06750000e-05  3.41137500e-01  3.06750000e-05  4.60840620e-05  3.06750000e-05  1.37682227e-22 
 3.07250000e-05  3.41962500e-01  3.07250000e-05  4.60773851e-05  3.07250000e-05  1.37860635e-22 
 3.07750000e-05  3.42787500e-01  3.07750000e-05  4.60707139e-05  3.07750000e-05  1.38039260e-22 
 3.08250000e-05  3.43612500e-01  3.08250000e-05  4.60640486e-05  3.08250000e-05  1.38218098e-22 
 3.08750000e-05  3.44437500e-01  3.08750000e-05  4.60573891e-05  3.08750000e-05  1.38397154e-22 
 3.09250000e-05  3.45262500e-01  3.09250000e-05  4.60507355e-05  3.09250000e-05  1.38576428e-22 
 3.09750000e-05  3.46087500e-01  3.09750000e-05  4.60440876e-05  3.09750000e-05  1.38755920e-22 
 3.10250000e-05  3.46912500e-01  3.10250000e-05  4.60374456e-05  3.10250000e-05  1.38935631e-22 
 3.10750000e-05  3.47737500e-01  3.10750000e-05  4.60308092e-05  3.10750000e-05  1.39115557e-22 
 3.11250000e-05  3.48562500e-01  3.11250000e-05  4.60241789e-05  3.11250000e-05  1.39295706e-22 
 3.11750000e-05  3.49387500e-01  3.11750000e-05  4.60175540e-05  3.11750000e-05  1.39476071e-22 
 3.12250000e-05  3.50212500e-01  3.12250000e-05  4.60109351e-05  3.12250000e-05  1.39656655e-22 
 3.12750000e-05  3.51037500e-01  3.12750000e-05  4.60043219e-05  3.12750000e-05  1.39837460e-22 
 3.13250000e-05  3.51862500e-01  3.13250000e-05  4.59977145e-05  3.13250000e-05  1.40018486e-22 
 3.13750000e-05  3.52687500e-01  3.13750000e-05  4.59911127e-05  3.13750000e-05  1.40199732e-22 
 3.14250000e-05  3.53512500e-01  3.14250000e-05  4.59845168e-05  3.14250000e-05  1.40381199e-22 
 3.14750000e-05  3.54337500e-01  3.14750000e-05  4.59779265e-05  3.14750000e-05  1.40562888e-22 
 3.15250000e-05  3.55162500e-01  3.15250000e-05  4.59713421e-05  3.15250000e-05  1.40744799e-22 
 3.15750000e-05  3.55987500e-01  3.15750000e-05  4.59647631e-05  3.15750000e-05  1.40926928e-22 
 3.16250000e-05  3.56812500e-01  3.16250000e-05  4.59581901e-05  3.16250000e-05  1.41109283e-22 
 3.16750000e-05  3.57637500e-01  3.16750000e-05  4.59516226e-05  3.16750000e-05  1.41291857e-22 
 3.17250000e-05  3.58462500e-01  3.17250000e-05  4.59450609e-05  3.17250000e-05  1.41474659e-22 
 3.17750000e-05  3.59287500e-01  3.17750000e-05  4.59385047e-05  3.17750000e-05  1.41657679e-22 
 3.18250000e-05  3.60112500e-01  3.18250000e-05  4.59319544e-05  3.18250000e-05  1.41840928e-22 
 3.18750000e-05  3.60937500e-01  3.18750000e-05  4.59254095e-05  3.18750000e-05  1.42024396e-22 
 3.19250000e-05  3.61762500e-01  3.19250000e-05  4.59188705e-05  3.19250000e-05  1.42208089e-22 
 3.19750000e-05  3.62587500e-01  3.19750000e-05  4.59123369e-05  3.19750000e-05  1.42392010e-22 
 3.20250000e-05  3.63412500e-01  3.20250000e-05  4.59058092e-05  3.20250000e-05  1.42576152e-22 
 3.20750000e-05  3.64237500e-01  3.20750000e-05  4.58992869e-05  3.20750000e-05  1.42760524e-22 
 3.21250000e-05  3.65062500e-01  3.21250000e-05  4.58927703e-05  3.21250000e-05  1.42945117e-22 
 3.21750000e-05  3.65887500e-01  3.21750000e-05  4.58862592e-05  3.21750000e-05  1.43129940e-22 
 3.22250000e-05  3.66712500e-01  3.22250000e-05  4.58797539e-05  3.22250000e-05  1.43314986e-22 
 3.22750000e-05  3.67537500e-01  3.22750000e-05  4.58732540e-05  3.22750000e-05  1.43500261e-22 
 3.23250000e-05  3.68362500e-01  3.23250000e-05  4.58667599e-05  3.23250000e-05  1.43685760e-22 
 3.23750000e-05  3.69187500e-01  3.23750000e-05  4.58602711e-05  3.23750000e-05  1.43871490e-22 
 3.24250000e-05  3.70012500e-01  3.24250000e-05  4.58537881e-05  3.24250000e-05  1.44057447e-22 
 3.24750000e-05  3.70837500e-01  3.24750000e-05  4.58473105e-05  3.24750000e-05  1.44243632e-22 
 3.25250000e-05  3.71662500e-01  3.25250000e-05  4.58408386e-05  3.25250000e-05  1.44430042e-22 
 3.25750000e-05  3.72487500e-01  3.25750000e-05  4.58343721e-05  3.25750000e-05  1.44616683e-22 
 3.26250000e-05  3.73312500e-01  3.26250000e-05  4.58279113e-05  3.26250000e-05  1.44803558e-22 
 3.26750000e-05  3.74137500e-01  3.26750000e-05  4.58214558e-05  3.26750000e-05  1.44990657e-22 
 3.27250000e-05  3.74962500e-01  3.27250000e-05  4.58150060e-05  3.27250000e-05  1.45177986e-22 
 3.27750000e-05  3.75787500e-01  3.27750000e-05  4.58085616e-05  3.27750000e-05  1.45365544e-22 
 3.28250000e-05  3.76612500e-01  3.28250000e-05  4.58021229e-05  3.28250000e-05  1.45553337e-22 
 3.28750000e-05  3.77437500e-01  3.28750000e-05  4.57956894e-05  3.28750000e-05  1.45741359e-22 
 3.29250000e-05  3.78262500e-01  3.29250000e-05  4.57892616e-05  3.29250000e-05  1.45929609e-22 
 3.29750000e-05  3.79087500e-01  3.29750000e-05  4.57828391e-05  3.29750000e-05  1.46118093e-22 
 3.30250000e-05  3.79912500e-01  3.30250000e-05  4.57764223e-05  3.30250000e-05  1.46306812e-22 
 3.30750000e-05  3.80737500e-01  3.30750000e-05  4.57700107e-05  3.30750000e-05  1.46495759e-22 
 3.31250000e-05  3.81562500e-01  3.31250000e-05  4.57636048e-05  3.31250000e-05  1.46684938e-22 
 3.31750000e-05  3.82387500e-01  3.31750000e-05  4.57572042e-05  3.31750000e-05  1.46874353e-22 
 3.32250000e-05  3.83212500e-01  3.32250000e-05  4.57508091e-05  3.32250000e-05  1.47064001e-22 
 3.32750000e-05  3.84037500e-01  3.32750000e-05  4.57444193e-05  3.32750000e-05  1.47253881e-22 
 3.33250000e-05  3.84862500e-01  3.33250000e-05  4.57380352e-05  3.33250000e-05  1.47443994e-22 
 3.33750000e-05  3.85687500e-01  3.33750000e-05  4.57316563e-05  3.33750000e-05  1.47634341e-22 
 3.34250000e-05  3.86512500e-01  3.34250000e-05  4.57252829e-05  3.34250000e-05  1.47824926e-22 
 3.34750000e-05  3.87337500e-01  3.34750000e-05  4.57189147e-05  3.34750000e-05  1.48015744e-22 
 3.35250000e-05  3.88162500e-01  3.35250000e-05  4.57125521e-05  3.35250000e-05  1.48206797e-22 
 3.35750000e-05  3.88987500e-01  3.35750000e-05  4.57061948e-05  3.35750000e-05  1.48398085e-22 
 3.36250000e-05  3.89812500e-01  3.36250000e-05  4.56998430e-05  3.36250000e-05  1.48589611e-22 
 3.36750000e-05  3.90637500e-01  3.36750000e-05  4.56934963e-05  3.36750000e-05  1.48781373e-22 
 3.37250000e-05  3.91462500e-01  3.37250000e-05  4.56871553e-05  3.37250000e-05  1.48973370e-22 
 3.37750000e-05  3.92287500e-01  3.37750000e-05  4.56808193e-05  3.37750000e-05  1.49165603e-22 
 3.38250000e-05  3.93112500e-01  3.38250000e-05  4.56744889e-05  3.38250000e-05  1.49358077e-22 
 3.38750000e-05  3.93937500e-01  3.38750000e-05  4.56681637e-05  3.38750000e-05  1.49550787e-22 
 3.39250000e-05  3.94762500e-01  3.39250000e-05  4.56618440e-05  3.39250000e-05  1.49743734e-22 
 3.39750000e-05  3.95587500e-01  3.39750000e-05  4.56555293e-05  3.39750000e-05  1.49936918e-22 
 3.40250000e-05  3.96412500e-01  3.40250000e-05  4.56492203e-05  3.40250000e-05  1.50130343e-22 
 3.40750000e-05  3.97237500e-01  3.40750000e-05  4.56429163e-05  3.40750000e-05  1.50324006e-22 
 3.41250000e-05  3.98062500e-01  3.41250000e-05  4.56366178e-05  3.41250000e-05  1.50517912e-22 
 3.41750000e-05  3.98887500e-01  3.41750000e-05  4.56303244e-05  3.41750000e-05  1.50712056e-22 
 3.42250000e-05  3.99712500e-01  3.42250000e-05  4.56240364e-05  3.42250000e-05  1.50906438e-22 
 3.42750000e-05  4.00537500e-01  3.42750000e-05  4.56177536e-05  3.42750000e-05  1.51101060e-22 
 3.43250000e-05  4.01362500e-01  3.43250000e-05  4.56114763e-05  3.43250000e-05  1.51295924e-22 
 3.43750000e-05  4.02187500e-01  3.43750000e-05  4.56052039e-05  3.43750000e-05  1.51491029e-22 
 3.44250000e-05  4.03012500e-01  3.44250000e-05  4.55989371e-05  3.44250000e-05  1.51686377e-22 
 3.44750000e-05  4.03837500e-01  3.44750000e-05  4.55926753e-05  3.44750000e-05  1.51881966e-22 
 3.45250000e-05  4.04662500e-01  3.45250000e-05  4.55864189e-05  3.45250000e-05  1.52077795e-22 
 3.45750000e-05  4.05487500e-01  3.45750000e-05  4.55801675e-05  3.45750000e-05  1.52273870e-22 
 3.46250000e-05  4.06312500e-01  3.46250000e-05  4.55739216e-05  3.46250000e-05  1.52470185e-22 
 3.46750000e-05  4.07137500e-01  3.46750000e-05  4.55676807e-05  3.46750000e-05  1.52666742e-22 
 3.47250000e-05  4.07962500e-01  3.47250000e-05  4.55614451e-05  3.47250000e-05  1.52863545e-22 
 3.47750000e-05  4.08787500e-01  3.47750000e-05  4.55552146e-05  3.47750000e-05  1.53060594e-22 
 3.48250000e-05  4.09612500e-01  3.48250000e-05  4.55489895e-05  3.48250000e-05  1.53257882e-22 
 3.48750000e-05  4.10437500e-01  3.48750000e-05  4.55427694e-05  3.48750000e-05  1.53455420e-22 
 3.49250000e-05  4.11262500e-01  3.49250000e-05  4.55365546e-05  3.49250000e-05  1.53653197e-22 
 3.49750000e-05  4.12087500e-01  3.49750000e-05  4.55303448e-05  3.49750000e-05  1.53851222e-22 
 3.50250000e-05  4.12912500e-01  3.50250000e-05  4.55241404e-05  3.50250000e-05  1.54049495e-22 
 3.50750000e-05  4.13737500e-01  3.50750000e-05  4.55179409e-05  3.50750000e-05  1.54248011e-22 
 3.51250000e-05  4.14562500e-01  3.51250000e-05  4.55117467e-05  3.51250000e-05  1.54446772e-22 
 3.51750000e-05  4.15387500e-01  3.51750000e-05  4.55055575e-05  3.51750000e-05  1.54645782e-22 
 3.52250000e-05  4.16212500e-01  3.52250000e-05  4.54993736e-05  3.52250000e-05  1.54845041e-22 
 3.52750000e-05  4.17037500e-01  3.52750000e-05  4.54931947e-05  3.52750000e-05  1.55044545e-22 
 3.53250000e-05  4.17862500e-01  3.53250000e-05  4.54870210e-05  3.53250000e-05  1.55244294e-22 
 3.53750000e-05  4.18687500e-01  3.53750000e-05  4.54808523e-05  3.53750000e-05  1.55444294e-22 
 3.54250000e-05  4.19512500e-01  3.54250000e-05  4.54746889e-05  3.54250000e-05  1.55644539e-22 
 3.54750000e-05  4.20337500e-01  3.54750000e-05  4.54685304e-05  3.54750000e-05  1.55845036e-22 
 3.55250000e-05  4.21162500e-01  3.55250000e-05  4.54623771e-05  3.55250000e-05  1.56045783e-22 
 3.55750000e-05  4.21987500e-01  3.55750000e-05  4.54562288e-05  3.55750000e-05  1.56246777e-22 
 3.56250000e-05  4.22812500e-01  3.56250000e-05  4.54500857e-05  3.56250000e-05  1.56448023e-22 
 3.56750000e-05  4.23637500e-01  3.56750000e-05  4.54439475e-05  3.56750000e-05  1.56649517e-22 
 3.57250000e-05  4.24462500e-01  3.57250000e-05  4.54378145e-05  3.57250000e-05  1.56851263e-22 
 3.57750000e-05  4.25287500e-01  3.57750000e-05  4.54316864e-05  3.57750000e-05  1.57053257e-22 
 3.58250000e-05  4.26112500e-01  3.58250000e-05  4.54255635e-05  3.58250000e-05  1.57255504e-22 
 3.58750000e-05  4.26937500e-01  3.58750000e-05  4.54194455e-05  3.58750000e-05  1.57458001e-22 
 3.59250000e-05  4.27762500e-01  3.59250000e-05  4.54133327e-05  3.59250000e-05  1.57660750e-22 
 3.59750000e-05  4.28587500e-01  3.59750000e-05  4.54072247e-05  3.59750000e-05  1.57863754e-22 
 3.60250000e-05  4.29412500e-01  3.60250000e-05  4.54011219e-05  3.60250000e-05  1.58067007e-22 
 3.60750000e-05  4.30237500e-01  3.60750000e-05  4.53950240e-05  3.60750000e-05  1.58270515e-22 
 3.61250000e-05  4.31062500e-01  3.61250000e-05  4.53889312e-05  3.61250000e-05  1.58474278e-22 
 3.61750000e-05  4.31887500e-01  3.61750000e-05  4.53828432e-05  3.61750000e-05  1.58678291e-22 
 3.62250000e-05  4.32712500e-01  3.62250000e-05  4.53767604e-05  3.62250000e-05  1.58882560e-22 
 3.62750000e-05  4.33537500e-01  3.62750000e-05  4.53706824e-05  3.62750000e-05  1.59087080e-22 
 3.63250000e-05  4.34362500e-01  3.63250000e-05  4.53646096e-05  3.63250000e-05  1.59291857e-22 
 3.63750000e-05  4.35187500e-01  3.63750000e-05  4.53585415e-05  3.63750000e-05  1.59496890e-22 
 3.64250000e-05  4.36012500e-01  3.64250000e-05  4.53524786e-05  3.64250000e-05  1.59702175e-22 
 3.64750000e-05  4.36837500e-01  3.64750000e-05  4.53464204e-05  3.64750000e-05  1.59907717e-22 
 3.65250000e-05  4.37662500e-01  3.65250000e-05  4.53403674e-05  3.65250000e-05  1.60113517e-22 
 3.65750000e-05  4.38487500e-01  3.65750000e-05  4.53343191e-05  3.65750000e-05  1.60319574e-22 
 3.66250000e-05  4.39312500e-01  3.66250000e-05  4.53282759e-05  3.66250000e-05  1.60525885e-22 
 3.66750000e-05  4.40137500e-01  3.66750000e-05  4.53222375e-05  3.66750000e-05  1.60732454e-22 
 3.67250000e-05  4.40962500e-01  3.67250000e-05  4.53162042e-05  3.67250000e-05  1.60939278e-22 
 3.67750000e-05  4.41787500e-01  3.67750000e-05  4.53101756e-05  3.67750000e-05  1.61146364e-22 
 3.68250000e-05  4.42612500e-01  3.68250000e-05  4.53041521e-05  3.68250000e-05  1.61353706e-22 
 3.68750000e-05  4.43437500e-01  3.68750000e-05  4.52981333e-05  3.68750000e-05  1.61561303e-22 
 3.69250000e-05  4.44262500e-01  3.69250000e-05  4.52921196e-05  3.69250000e-05  1.61769164e-22 
 3.69750000e-05  4.45087500e-01  3.69750000e-05  4.52861105e-05  3.69750000e-05  1.61977281e-22 
 3.70250000e-05  4.45912500e-01  3.70250000e-05  4.52801065e-05  3.70250000e-05  1.62185659e-22 
 3.70750000e-05  4.46737500e-01  3.70750000e-05  4.52741072e-05  3.70750000e-05  1.62394297e-22 
 3.71250000e-05  4.47562500e-01  3.71250000e-05  4.52681130e-05  3.71250000e-05  1.62603192e-22 
 3.71750000e-05  4.48387500e-01  3.71750000e-05  4.52621234e-05  3.71750000e-05  1.62812353e-22 
 3.72250000e-05  4.49212500e-01  3.72250000e-05  4.52561388e-05  3.72250000e-05  1.63021772e-22 
 3.72750000e-05  4.50037500e-01  3.72750000e-05  4.52501590e-05  3.72750000e-05  1.63231452e-22 
 3.73250000e-05  4.50862500e-01  3.73250000e-05  4.52441841e-05  3.73250000e-05  1.63441395e-22 
 3.73750000e-05  4.51687500e-01  3.73750000e-05  4.52382139e-05  3.73750000e-05  1.63651597e-22 
 3.74250000e-05  4.52512500e-01  3.74250000e-05  4.52322486e-05  3.74250000e-05  1.63862066e-22 
 3.74750000e-05  4.53337500e-01  3.74750000e-05  4.52262880e-05  3.74750000e-05  1.64072794e-22 
 3.75250000e-05  4.54162500e-01  3.75250000e-05  4.52203324e-05  3.75250000e-05  1.64283785e-22 
 3.75750000e-05  4.54987500e-01  3.75750000e-05  4.52143814e-05  3.75750000e-05  1.64495041e-22 
 3.76250000e-05  4.55812500e-01  3.76250000e-05  4.52084353e-05  3.76250000e-05  1.64706557e-22 
 3.76750000e-05  4.56637500e-01  3.76750000e-05  4.52024939e-05  3.76750000e-05  1.64918342e-22 
 3.77250000e-05  4.57462500e-01  3.77250000e-05  4.51965574e-05  3.77250000e-05  1.65130392e-22 
 3.77750000e-05  4.58287500e-01  3.77750000e-05  4.51906255e-05  3.77750000e-05  1.65342703e-22 
 3.78250000e-05  4.59112500e-01  3.78250000e-05  4.51846986e-05  3.78250000e-05  1.65555279e-22 
 3.78750000e-05  4.59937500e-01  3.78750000e-05  4.51787762e-05  3.78750000e-05  1.65768122e-22 
 3.79250000e-05  4.60762500e-01  3.79250000e-05  4.51728588e-05  3.79250000e-05  1.65981231e-22 
 3.79750000e-05  4.61587500e-01  3.79750000e-05  4.51669459e-05  3.79750000e-05  1.66194606e-22 
 3.80250000e-05  4.62412500e-01  3.80250000e-05  4.51610379e-05  3.80250000e-05  1.66408249e-22 
 3.80750000e-05  4.63237500e-01  3.80750000e-05  4.51551346e-05  3.80750000e-05  1.66622159e-22 
 3.81250000e-05  4.64062500e-01  3.81250000e-05  4.51492360e-05  3.81250000e-05  1.66836332e-22 
 3.81750000e-05  4.64887500e-01  3.81750000e-05  4.51433421e-05  3.81750000e-05  1.67050777e-22 
 3.82250000e-05  4.65712500e-01  3.82250000e-05  4.51374530e-05  3.82250000e-05  1.67265486e-22 
 3.82750000e-05  4.66537500e-01  3.82750000e-05  4.51315685e-05  3.82750000e-05  1.67480468e-22 
 3.83250000e-05  4.67362500e-01  3.83250000e-05  4.51256888e-05  3.83250000e-05  1.67695715e-22 
 3.83750000e-05  4.68187500e-01  3.83750000e-05  4.51198137e-05  3.83750000e-05  1.67911236e-22 
 3.84250000e-05  4.69012500e-01  3.84250000e-05  4.51139434e-05  3.84250000e-05  1.68127021e-22 
 3.84750000e-05  4.69837500e-01  3.84750000e-05  4.51080776e-05  3.84750000e-05  1.68343077e-22 
 3.85250000e-05  4.70662500e-01  3.85250000e-05  4.51022166e-05  3.85250000e-05  1.68559407e-22 
 3.85750000e-05  4.71487500e-01  3.85750000e-05  4.50963602e-05  3.85750000e-05  1.68776003e-22 
 3.86250000e-05  4.72312500e-01  3.86250000e-05  4.50905087e-05  3.86250000e-05  1.68992870e-22 
 3.86750000e-05  4.73137500e-01  3.86750000e-05  4.50846615e-05  3.86750000e-05  1.69210013e-22 
 3.87250000e-05  4.73962500e-01  3.87250000e-05  4.50788191e-05  3.87250000e-05  1.69427423e-22 
 3.87750000e-05  4.74787500e-01  3.87750000e-05  4.50729813e-05  3.87750000e-05  1.69645104e-22 
 3.88250000e-05  4.75612500e-01  3.88250000e-05  4.50671483e-05  3.88250000e-05  1.69863063e-22 
 3.88750000e-05  4.76437500e-01  3.88750000e-05  4.50613197e-05  3.88750000e-05  1.70081289e-22 
 3.89250000e-05  4.77262500e-01  3.89250000e-05  4.50554959e-05  3.89250000e-05  1.70299793e-22 
 3.89750000e-05  4.78087500e-01  3.89750000e-05  4.50496765e-05  3.89750000e-05  1.70518565e-22 
 3.90250000e-05  4.78912500e-01  3.90250000e-05  4.50438619e-05  3.90250000e-05  1.70737616e-22 
 3.90750000e-05  4.79737500e-01  3.90750000e-05  4.50380518e-05  3.90750000e-05  1.70956940e-22 
 3.91250000e-05  4.80562500e-01  3.91250000e-05  4.50322464e-05  3.91250000e-05  1.71176534e-22 
 3.91750000e-05  4.81387500e-01  3.91750000e-05  4.50264454e-05  3.91750000e-05  1.71396407e-22 
 3.92250000e-05  4.82212500e-01  3.92250000e-05  4.50206493e-05  3.92250000e-05  1.71616555e-22 
 3.92750000e-05  4.83037500e-01  3.92750000e-05  4.50148574e-05  3.92750000e-05  1.71836977e-22 
 3.93250000e-05  4.83862500e-01  3.93250000e-05  4.50090703e-05  3.93250000e-05  1.72057676e-22 
 3.93750000e-05  4.84687500e-01  3.93750000e-05  4.50032877e-05  3.93750000e-05  1.72278654e-22 
 3.94250000e-05  4.85512500e-01  3.94250000e-05  4.49975097e-05  3.94250000e-05  1.72499905e-22 
 3.94750000e-05  4.86337500e-01  3.94750000e-05  4.49917361e-05  3.94750000e-05  1.72721432e-22 
 3.95250000e-05  4.87162500e-01  3.95250000e-05  4.49859673e-05  3.95250000e-05  1.72943240e-22 
 3.95750000e-05  4.87987500e-01  3.95750000e-05  4.49802028e-05  3.95750000e-05  1.73165325e-22 
 3.96250000e-05  4.88812500e-01  3.96250000e-05  4.49744430e-05  3.96250000e-05  1.73387688e-22 
 3.96750000e-05  4.89637500e-01  3.96750000e-05  4.49686875e-05  3.96750000e-05  1.73610328e-22 
 3.97250000e-05  4.90462500e-01  3.97250000e-05  4.49629368e-05  3.97250000e-05  1.73833247e-22 
 3.97750000e-05  4.91287500e-01  3.97750000e-05  4.49571904e-05  3.97750000e-05  1.74056448e-22 
 3.98250000e-05  4.92112500e-01  3.98250000e-05  4.49514487e-05  3.98250000e-05  1.74279924e-22 
 3.98750000e-05  4.92937500e-01  3.98750000e-05  4.49457113e-05  3.98750000e-05  1.74503684e-22 
 3.99250000e-05  4.93762500e-01  3.99250000e-05  4.49399786e-05  3.99250000e-05  1.74727723e-22 
 3.99750000e-05  4.94587500e-01  3.99750000e-05  4.49342502e-05  3.99750000e-05  1.74952042e-22 
 4.00250000e-05  4.95412500e-01  4.00250000e-05  4.49285264e-05  4.00250000e-05  1.75176645e-22 
 4.00750000e-05  4.96237500e-01  4.00750000e-05  4.49228070e-05  4.00750000e-05  1.75401525e-22 
 4.01250000e-05  4.97062500e-01  4.01250000e-05  4.49170922e-05  4.01250000e-05  1.75626689e-22 
 4.01750000e-05  4.97887500e-01  4.01750000e-05  4.49113816e-05  4.01750000e-05  1.75852135e-22 
 4.02250000e-05  4.98712500e-01  4.02250000e-05  4.49056757e-05  4.02250000e-05  1.76077867e-22 
 4.02750000e-05  4.99537500e-01  4.02750000e-05  4.48999741e-05  4.02750000e-05  1.76303877e-22 
 4.03250000e-05  5.00362500e-01  4.03250000e-05  4.48942771e-05  4.03250000e-05  1.76530172e-22 
 4.03750000e-05  5.01187500e-01  4.03750000e-05  4.48885844e-05  4.03750000e-05  1.76756751e-22 
 4.04250000e-05  5.02012500e-01  4.04250000e-05  4.48828963e-05  4.04250000e-05  1.76983616e-22 
 4.04750000e-05  5.02837500e-01  4.04750000e-05  4.48772124e-05  4.04750000e-05  1.77210765e-22 
 4.05250000e-05  5.03662500e-01  4.05250000e-05  4.48715331e-05  4.05250000e-05  1.77438198e-22 
 4.05750000e-05  5.04487500e-01  4.05750000e-05  4.48658581e-05  4.05750000e-05  1.77665914e-22 
 4.06250000e-05  5.05312500e-01  4.06250000e-05  4.48601876e-05  4.06250000e-05  1.77893915e-22 
 4.06750000e-05  5.06137500e-01  4.06750000e-05  4.48545214e-05  4.06750000e-05  1.78122204e-22 
 4.07250000e-05  5.06962500e-01  4.07250000e-05  4.48488598e-05  4.07250000e-05  1.78350783e-22 
 4.07750000e-05  5.07787500e-01  4.07750000e-05  4.48432023e-05  4.07750000e-05  1.78579642e-22 
 4.08250000e-05  5.08612500e-01  4.08250000e-05  4.48375494e-05  4.08250000e-05  1.78808792e-22 
 4.08750000e-05  5.09437500e-01  4.08750000e-05  4.48319008e-05  4.08750000e-05  1.79038228e-22 
 4.09250000e-05  5.10262500e-01  4.09250000e-05  4.48262566e-05  4.09250000e-05  1.79267954e-22 
 4.09750000e-05  5.11087500e-01  4.09750000e-05  4.48206167e-05  4.09750000e-05  1.79497967e-22 
 4.10250000e-05  5.11912500e-01  4.10250000e-05  4.48149813e-05  4.10250000e-05  1.79728266e-22 
 4.10750000e-05  5.12737500e-01  4.10750000e-05  4.48093501e-05  4.10750000e-05  1.79958858e-22 
 4.11250000e-05  5.13562500e-01  4.11250000e-05  4.48037234e-05  4.11250000e-05  1.80189737e-22 
 4.11750000e-05  5.14387500e-01  4.11750000e-05  4.47981009e-05  4.11750000e-05  1.80420904e-22 
 4.12250000e-05  5.15212500e-01  4.12250000e-05  4.47924829e-05  4.12250000e-05  1.80652364e-22 
 4.12750000e-05  5.16037500e-01  4.12750000e-05  4.47868691e-05  4.12750000e-05  1.80884112e-22 
 4.13250000e-05  5.16862500e-01  4.13250000e-05  4.47812597e-05  4.13250000e-05  1.81116154e-22 
 4.13750000e-05  5.17687500e-01  4.13750000e-05  4.47756545e-05  4.13750000e-05  1.81348485e-22 
 4.14250000e-05  5.18512500e-01  4.14250000e-05  4.47700538e-05  4.14250000e-05  1.81581106e-22 
 4.14750000e-05  5.19337500e-01  4.14750000e-05  4.47644572e-05  4.14750000e-05  1.81814022e-22 
 4.15250000e-05  5.20162500e-01  4.15250000e-05  4.47588651e-05  4.15250000e-05  1.82047232e-22 
 4.15750000e-05  5.20987500e-01  4.15750000e-05  4.47532771e-05  4.15750000e-05  1.82280728e-22 
 4.16250000e-05  5.21812500e-01  4.16250000e-05  4.47476936e-05  4.16250000e-05  1.82514525e-22 
 4.16750000e-05  5.22637500e-01  4.16750000e-05  4.47421142e-05  4.16750000e-05  1.82748608e-22 
 4.17250000e-05  5.23462500e-01  4.17250000e-05  4.47365392e-05  4.17250000e-05  1.82982992e-22 
 4.17750000e-05  5.24287500e-01  4.17750000e-05  4.47309684e-05  4.17750000e-05  1.83217664e-22 
 4.18250000e-05  5.25112500e-01  4.18250000e-05  4.47254020e-05  4.18250000e-05  1.83452633e-22 
 4.18750000e-05  5.25937500e-01  4.18750000e-05  4.47198397e-05  4.18750000e-05  1.83687899e-22 
 4.19250000e-05  5.26762500e-01  4.19250000e-05  4.47142819e-05  4.19250000e-05  1.83923458e-22 
 4.19750000e-05  5.27587500e-01  4.19750000e-05  4.47087280e-05  4.19750000e-05  1.84159315e-22 
 4.20250000e-05  5.28412500e-01  4.20250000e-05  4.47031786e-05  4.20250000e-05  1.84395465e-22 
 4.20750000e-05  5.29237500e-01  4.20750000e-05  4.46976333e-05  4.20750000e-05  1.84631915e-22 
 4.21250000e-05  5.30062500e-01  4.21250000e-05  4.46920923e-05  4.21250000e-05  1.84868659e-22 
 4.21750000e-05  5.30887500e-01  4.21750000e-05  4.46865555e-05  4.21750000e-05  1.85105702e-22 
 4.22250000e-05  5.31712500e-01  4.22250000e-05  4.46810230e-05  4.22250000e-05  1.85343041e-22 
 4.22750000e-05  5.32537500e-01  4.22750000e-05  4.46754946e-05  4.22750000e-05  1.85580680e-22 
 4.23250000e-05  5.33362500e-01  4.23250000e-05  4.46699706e-05  4.23250000e-05  1.85818614e-22 
 4.23750000e-05  5.34187500e-01  4.23750000e-05  4.46644506e-05  4.23750000e-05  1.86056850e-22 
 4.24250000e-05  5.35012500e-01  4.24250000e-05  4.46589350e-05  4.24250000e-05  1.86295386e-22 
 4.24750000e-05  5.35837500e-01  4.24750000e-05  4.46534234e-05  4.24750000e-05  1.86534220e-22 
 4.25250000e-05  5.36662500e-01  4.25250000e-05  4.46479161e-05  4.25250000e-05  1.86773355e-22 
 4.25750000e-05  5.37487500e-01  4.25750000e-05  4.46424129e-05  4.25750000e-05  1.87012788e-22 
 4.26250000e-05  5.38312500e-01  4.26250000e-05  4.46369140e-05  4.26250000e-05  1.87252524e-22 
 4.26750000e-05  5.39137500e-01  4.26750000e-05  4.46314191e-05  4.26750000e-05  1.87492562e-22 
 4.27250000e-05  5.39962500e-01  4.27250000e-05  4.46259286e-05  4.27250000e-05  1.87732899e-22 
 4.27750000e-05  5.40787500e-01  4.27750000e-05  4.46204421e-05  4.27750000e-05  1.87973536e-22 
 4.28250000e-05  5.41612500e-01  4.28250000e-05  4.46149598e-05  4.28250000e-05  1.88214481e-22 
 4.28750000e-05  5.42437500e-01  4.28750000e-05  4.46094816e-05  4.28750000e-05  1.88455725e-22 
 4.29250000e-05  5.43262500e-01  4.29250000e-05  4.46040077e-05  4.29250000e-05  1.88697274e-22 
 4.29750000e-05  5.44087500e-01  4.29750000e-05  4.45985377e-05  4.29750000e-05  1.88939124e-22 
 4.30250000e-05  5.44912500e-01  4.30250000e-05  4.45930721e-05  4.30250000e-05  1.89181279e-22 
